,label,1hour_prediction
23909,8.0,7.299710483660908
23910,7.0,7.185087834535833
23911,15.0,11.828951511083899
23912,10.0,9.500488853900565
23913,3.0,5.870983660995649
23914,8.0,7.757241276575156
23915,8.0,8.457141562196178
23916,10.0,8.656178049136413
23917,6.0,6.922156792445182
23918,8.0,7.5296529658581735
23919,12.0,9.82936422088561
23920,10.0,10.323755482075738
23921,11.0,11.894083044311985
23922,6.0,8.548075389600642
23923,7.0,8.084750684554534
23924,7.0,5.263183308116876
23925,4.0,5.0122882518368845
23926,3.0,4.158465241123153
23927,9.0,7.287316853588256
23928,3.0,5.447969731898382
23929,3.0,3.7444696258972083
23930,5.0,2.9705032857529385
23931,4.0,3.5178352859105684
23932,11.0,8.845031749595304
23933,8.0,8.400550761665492
23934,13.0,11.312193582284353
23935,11.0,13.709387642764915
23936,12.0,11.886325058503122
23937,9.0,7.244888681367814
23938,8.0,7.287270948622785
23939,9.0,9.95920773241018
23940,7.0,6.0846978483158916
23941,5.0,5.565982832928719
23942,12.0,9.983774515564658
23943,8.0,10.01647852183969
23944,20.0,13.14105380212697
23945,10.0,13.446392241685272
23946,9.0,8.72027475006093
23947,11.0,9.285269367094758
23948,7.0,7.851356254491441
23949,7.0,7.206864334758056
23950,7.0,3.9986251402356414
23951,5.0,5.606059058014842
23952,5.0,5.198488707894535
23953,5.0,4.479582163165426
23954,1.0,2.8869220906360216
23955,3.0,5.2341633060577575
23956,11.0,8.786995368842343
23957,3.0,5.757341037271196
23958,8.0,7.518336692043741
23959,13.0,12.683974774534992
23960,13.0,10.97485931299272
23961,8.0,7.414522053466391
23962,14.0,8.386302253813527
23963,7.0,8.4835364673824
23964,7.0,9.222474757950812
23965,7.0,8.76186851159094
23966,8.0,9.26747924820018
23967,7.0,8.64317679524961
23968,14.0,13.927982420501332
23969,11.0,8.886518645047886
23970,13.0,8.083997372120864
23971,7.0,9.177214923699077
23972,6.0,5.12381192837061
23973,4.0,6.623874631512316
23974,10.0,6.7766977667012664
23975,7.0,6.82474772474306
23976,10.0,4.813971068560467
23977,3.0,3.8080620896388915
23978,5.0,4.6454325403536405
23979,4.0,3.802608166580562
23980,9.0,8.363435771797947
23981,10.0,7.005592193912165
23982,15.0,12.884014734281775
23983,11.0,12.544955704150876
23984,14.0,9.990183780769241
23985,3.0,6.848951785607302
23986,7.0,7.6420775594344015
23987,11.0,8.949809853193432
23988,3.0,5.759763559057347
23989,7.0,7.914663550517495
23990,2.0,8.911334753740638
23991,17.0,14.706909377387944
23992,12.0,10.053638949211916
23993,15.0,14.826535721564968
23994,10.0,9.178051105709791
23995,7.0,7.239671263702608
23996,4.0,5.382021306590272
23997,6.0,6.543073736840059
23998,9.0,5.578550944260091
23999,6.0,5.939303891027137
24000,2.0,5.721655793104765
24001,8.0,4.189805867863174
24002,4.0,4.147158075813159
24003,3.0,3.9467142907227792
24004,9.0,8.381000250682865
24005,7.0,6.524164572975332
24006,8.0,9.128493328520891
24007,11.0,9.43027521035646
24008,6.0,7.709474649084867
24009,6.0,4.872205784833116
24010,1.0,5.400612924588894
24011,5.0,8.144998615604447
24012,5.0,5.944043830470449
24013,10.0,5.036615676652621
24014,8.0,9.038405049765213
24015,14.0,15.4307518259641
24016,11.0,12.784275776075058
24017,14.0,9.688163944049155
24018,6.0,7.188226800206476
24019,10.0,7.195633717670773
24020,3.0,6.0278717364609715
24021,6.0,6.116588736643425
24022,6.0,4.4937531999574505
24023,5.0,5.2276382871802864
24024,4.0,6.073115625948138
24025,4.0,2.0834663397493274
24026,2.0,1.4627483158265107
24027,3.0,3.20164535040805
24028,5.0,5.9472468452091904
24029,7.0,6.458437628408021
24030,9.0,9.069194490022015
24031,7.0,9.258274727910848
24032,13.0,8.921578744932516
24033,2.0,3.504146677925841
24034,5.0,5.5933327118784275
24035,4.0,5.902789006462817
24036,8.0,5.2275758140037185
24037,6.0,5.648573577122098
24038,7.0,8.910398886894964
24039,13.0,11.727459445618681
24040,12.0,8.754683418958757
24041,9.0,10.863452315753893
24042,8.0,8.444883064769977
24043,3.0,8.593816130370378
24044,8.0,4.5671609877928
24045,3.0,4.341048560097354
24046,6.0,5.437215898517322
24047,6.0,4.796732511072116
24048,4.0,6.303275899700577
24049,4.0,3.0156417536081626
24050,1.0,1.3999990736693368
24051,6.0,5.942410186482095
24052,14.0,7.635068127572924
24053,8.0,6.543396206893437
24054,5.0,7.3248564948347035
24055,9.0,10.195252719956395
24056,8.0,9.287198231172626
24057,8.0,5.228104855117534
24058,6.0,6.475128672726457
24059,7.0,7.827646770825065
24060,4.0,5.010106352811216
24061,6.0,6.451960713590445
24062,11.0,8.291337032398241
24063,8.0,9.933017966708386
24064,11.0,12.40356218442999
24065,11.0,9.244786216620772
24066,7.0,8.02624649542888
24067,5.0,6.521524988619929
24068,9.0,5.771491354076013
24069,6.0,6.291062788058159
24070,3.0,5.471798043360078
24071,8.0,7.324451685071383
24072,5.0,6.05458807940689
24073,6.0,3.890427389061958
24074,2.0,3.7157585123720254
24075,6.0,5.402996776680527
24076,9.0,8.345602700801011
24077,8.0,7.548129018012372
24078,9.0,8.311000538697144
24079,15.0,12.514852222623393
24080,8.0,10.640641358231644
24081,4.0,7.249037354450036
24082,11.0,8.008729351008615
24083,8.0,8.421687528185046
24084,7.0,8.220844854182628
24085,4.0,6.826084923750026
24086,10.0,9.378502865850463
24087,14.0,12.057201557412526
24088,12.0,11.692738107402343
24089,14.0,12.73724834747154
24090,9.0,9.019724714425369
24091,8.0,7.882753478902066
24092,5.0,5.338158911516575
24093,5.0,5.070129862442715
24094,6.0,4.0182567265033455
24095,5.0,6.467309678174388
24096,8.0,6.624015493989457
24097,7.0,4.190645685816477
24098,1.0,1.9061849487571199
24099,4.0,4.22061746915178
24100,11.0,8.196654453194936
24101,7.0,9.629842620463613
24102,9.0,10.148426806351805
24103,12.0,12.162124769745096
24104,9.0,9.490936717465122
24105,6.0,6.459978607521221
24106,0.0,4.862107932334232
24107,12.0,9.114814998483524
24108,6.0,6.168627083736696
24109,5.0,5.575878022426642
24110,9.0,8.950765143088343
24111,8.0,8.698043131743205
24112,13.0,11.686443788131127
24113,11.0,10.72836150645449
24114,5.0,8.495474208139415
24115,11.0,8.047213434700506
24116,5.0,6.6087932042193485
24117,3.0,4.717572085372403
24118,6.0,4.258436539199082
24119,9.0,8.068226076176375
24120,4.0,5.121996132788492
24121,2.0,3.4011439943776263
24122,5.0,4.238558985252719
24123,5.0,3.832906657877604
24124,9.0,8.472801973532414
24125,7.0,6.609877720095082
24126,8.0,6.550651799667069
24127,13.0,12.900857979980357
24128,9.0,10.641739653531317
24129,8.0,6.782751448049321
24130,5.0,5.130763271683201
24131,9.0,8.0047758547946
24132,4.0,6.260520259159746
24133,4.0,4.939266581273644
24134,10.0,8.959813518503259
24135,9.0,9.10792786165931
24136,8.0,13.29820515134796
24137,10.0,9.318829226322727
24138,8.0,6.944486706665798
24139,4.0,7.174387410589922
24140,6.0,4.894149566306247
24141,3.0,6.743288866559775
24142,5.0,4.383797280705843
24143,4.0,6.1112230976726805
24144,6.0,6.204577920352386
24145,1.0,3.8775154899385638
24146,2.0,2.5170451376747445
24147,4.0,3.787861335397672
24148,10.0,8.38999921775186
24149,6.0,5.996813861253743
24150,14.0,11.284013004720595
24151,8.0,11.131922230059216
24152,11.0,8.184819805096847
24153,6.0,6.383171392229045
24154,5.0,6.746707000739463
24155,4.0,8.502579017911158
24156,9.0,5.960118348945709
24157,7.0,7.74805734908459
24158,9.0,10.689103781339012
24159,7.0,8.682273342366305
24160,9.0,9.225826105178962
24161,10.0,8.936890649482335
24162,8.0,6.867888593157129
24163,3.0,5.740408741263862
24164,10.0,5.163815735993306
24165,2.0,5.2768861861188014
24166,4.0,5.3988165569034825
24167,3.0,4.730603125864725
24168,7.0,5.025346580206296
24169,4.0,2.330260308837175
24170,3.0,2.2127378950492202
24171,1.0,3.5102225373042613
24172,11.0,8.874453002269052
24173,4.0,6.108981403726856
24174,8.0,7.709934039020721
24175,12.0,9.914915398171647
24176,2.0,5.842143164231184
24177,3.0,4.396453749562402
24178,4.0,5.290245974985159
24179,6.0,7.859751413728785
24180,3.0,5.097074177459529
24181,2.0,5.135216605921601
24182,12.0,9.796331310679713
24183,12.0,12.933084575530936
24184,11.0,10.593521634918819
24185,6.0,7.710183436913678
24186,6.0,8.439610572048771
24187,10.0,9.607350189034277
24188,5.0,4.817817525819549
24189,2.0,4.195713009432925
24190,2.0,4.49231146211352
24191,4.0,4.65963959043272
24192,7.0,6.0022725633363345
24193,1.0,1.6837751166681092
24194,0.0,1.215520668062728
24195,2.0,2.810940076712285
24196,5.0,5.6004871005973
24197,7.0,5.648120257247933
24198,9.0,8.414879674127565
24199,7.0,7.123158061069788
24200,2.0,5.929935945061286
24201,2.0,3.61358049239561
24202,3.0,3.6310224162425797
24203,3.0,4.008926957928202
24204,7.0,5.767265855883786
24205,2.0,5.709661204867075
24206,10.0,8.330412615395867
24207,8.0,8.330985444797307
24208,9.0,8.76969399544102
24209,8.0,7.740310963770382
24210,5.0,8.218531838657768
24211,6.0,6.57310470944699
24212,4.0,3.430424767763784
24213,3.0,3.804040482626138
24214,5.0,4.219089095190599
24215,3.0,4.7773319077663805
24216,4.0,3.3712412135941574
24217,2.0,2.4649481822129187
24218,2.0,1.73508955806272
24219,2.0,3.364098494159571
24220,8.0,7.735250741757263
24221,7.0,6.207888660960432
24222,6.0,7.6891054006557304
24223,6.0,6.644386932467976
24224,4.0,6.180592175846687
24225,4.0,4.564391380245171
24226,4.0,5.054431500959369
24227,6.0,6.147903598875726
24228,2.0,4.571050463378314
24229,6.0,5.2317844144270955
24230,9.0,9.261424765378056
24231,9.0,8.559787493876208
24232,9.0,9.860099351196402
24233,9.0,8.838586105261438
24234,6.0,8.335666749056966
24235,6.0,5.577874666733569
24236,3.0,4.336143180564671
24237,3.0,4.427461370206275
24238,3.0,4.422056493965007
24239,5.0,5.282574996769946
24240,6.0,5.3890528594759335
24241,4.0,3.6291202978853865
24242,1.0,1.7463335245302836
24243,2.0,3.6607565798091426
24244,10.0,8.394195822858283
24245,4.0,6.173059736342421
24246,4.0,5.693695942368973
24247,9.0,9.496173825263993
24248,8.0,7.732782572323365
24249,4.0,5.764327145509379
24250,2.0,6.805641806995011
24251,11.0,8.21985411944306
24252,4.0,5.6960620979491745
24253,2.0,6.190015520439906
24254,8.0,9.398937850354534
24255,12.0,11.449952500704295
24256,13.0,12.057405692044949
24257,5.0,8.302206602161776
24258,8.0,8.034030895977423
24259,7.0,5.639996648222635
24260,4.0,6.051562289913782
24261,7.0,6.267948122396416
24262,6.0,4.193166556651987
24263,6.0,6.883214503914224
24264,2.0,3.228504706573013
24265,2.0,2.5417310353606632
24266,4.0,2.3258981879096843
24267,2.0,3.6755565867643276
24268,9.0,8.90625898266967
24269,8.0,6.519872873772916
24270,13.0,10.584073723403483
24271,10.0,11.895055960505811
24272,11.0,10.448609678635638
24273,6.0,6.933735079054625
24274,3.0,5.526408750928996
24275,9.0,8.3444301967454
24276,5.0,5.831810754070898
24277,2.0,5.761023701429077
24278,15.0,10.881433226856027
24279,8.0,9.175560731929776
24280,15.0,13.289601057073558
24281,11.0,12.758873208965047
24282,10.0,10.021594281237157
24283,8.0,5.844762552058452
24284,7.0,6.860568296966
24285,3.0,5.274714774356028
24286,6.0,5.115368505579306
24287,9.0,7.0923753145571995
24288,3.0,4.072838519240933
24289,3.0,3.2732698841437067
24290,1.0,2.2224434717355943
24291,4.0,3.934844859183578
24292,13.0,8.888302498271793
24293,3.0,6.535654203260266
24294,8.0,7.099636814851155
24295,8.0,11.233606734721265
24296,17.0,12.278299873749122
24297,3.0,5.9233419884966185
24298,7.0,6.563241845258142
24299,4.0,7.057696696399725
24300,7.0,8.614360665730802
24301,8.0,6.840298393278676
24302,11.0,9.830600908570739
24303,9.0,11.098237279857429
24304,13.0,13.213970832841822
24305,10.0,8.404925451664262
24306,11.0,7.570581127637188
24307,6.0,8.035939011425109
24308,2.0,4.691926949082317
24309,6.0,7.160675299465174
24310,4.0,4.808919596644256
24311,5.0,5.125725474712005
24312,5.0,4.8453162661901
24313,2.0,3.3178664532198914
24314,3.0,2.328492535044945
24315,1.0,3.521016929185992
24316,10.0,8.868493842534157
24317,10.0,6.882158754706758
24318,8.0,10.632913621823704
24319,15.0,13.576115209288487
24320,8.0,6.609923757780835
24321,5.0,6.559677017471202
24322,7.0,7.169676898521475
24323,8.0,7.786005310334196
24324,6.0,5.749415664641597
24325,7.0,7.222131413771026
24326,12.0,9.951204945736874
24327,8.0,8.629531296707174
24328,10.0,10.775656544285573
24329,14.0,12.107848210756172
24330,8.0,8.188326565648824
24331,8.0,8.629116795089223
24332,6.0,5.926161005834589
24333,9.0,8.164202858084412
24334,3.0,4.552191908372729
24335,7.0,6.237578613099901
24336,6.0,5.434699625678961
24337,4.0,4.090333037403897
24338,1.0,3.182208467624278
24339,5.0,5.22533620045252
24340,13.0,9.30881642002384
24341,4.0,7.490851112654112
24342,7.0,8.101841625335764
24343,13.0,11.386679866507661
24344,6.0,7.395883299772443
24345,3.0,4.868448928457901
24346,7.0,6.588335588440499
24347,7.0,7.635980756760608
24348,3.0,5.206445054313135
24349,6.0,5.493780019267839
24350,12.0,9.313509872283372
24351,14.0,13.580269765754492
24352,11.0,12.461811715680811
24353,8.0,7.987875221907367
24354,6.0,7.605624896884131
24355,7.0,7.053726686324367
24356,6.0,4.322865279501579
24357,4.0,5.772408392083605
24358,5.0,5.404240349329463
24359,4.0,5.09770235095423
24360,8.0,7.09767830556971
24361,1.0,1.3309679643130996
24362,1.0,1.4232858573482932
24363,2.0,3.16123795288865
24364,7.0,5.875366872970113
24365,6.0,5.724774620612224
24366,12.0,9.896784428699943
24367,8.0,6.470585991896377
24368,3.0,6.765620213127388
24369,2.0,3.988472417988899
24370,5.0,3.7630176690338253
24371,4.0,5.551561109330454
24372,5.0,6.866637128470919
24373,7.0,6.500531597124793
24374,11.0,9.075882942942672
24375,8.0,9.585763117687526
24376,11.0,9.857906977014895
24377,6.0,9.6451570662128
24378,9.0,6.7746058236906235
24379,9.0,8.977508777665502
24380,2.0,3.66217852341493
24381,6.0,5.045910728417166
24382,4.0,4.179475130086682
24383,6.0,4.88667251204197
24384,4.0,5.4065680909883
24385,2.0,3.245295181014634
24386,4.0,2.278467838131523
24387,8.0,5.30404172403791
24388,9.0,7.761786750829941
24389,7.0,6.071941018297544
24390,7.0,8.550200746758742
24391,9.0,8.44723964206147
24392,7.0,8.023890069542002
24393,5.0,6.049815722167124
24394,8.0,6.447070452909236
24395,8.0,6.80430144304932
24396,3.0,4.540277104454807
24397,8.0,6.612627966551172
24398,9.0,9.1292617005755
24399,8.0,9.753761416364501
24400,12.0,10.793065997935296
24401,9.0,10.253184825405729
24402,7.0,7.142340867362995
24403,5.0,5.727678228601419
24404,5.0,5.418741693940841
24405,2.0,5.288417684679108
24406,9.0,5.405164619327258
24407,7.0,6.76374238609895
24408,8.0,6.950219077986136
24409,4.0,3.3798877486147716
24410,2.0,1.9052228268771125
24411,1.0,3.331575608770302
24412,9.0,7.979002558195518
24413,6.0,6.63166892951026
24414,4.0,6.939474537522862
24415,15.0,14.151152474531967
24416,12.0,10.557205038756226
24417,5.0,5.671220851969935
24418,7.0,7.255736321996401
24419,10.0,10.129734428503156
24420,10.0,8.963743937808776
24421,7.0,6.895460634949031
24422,8.0,8.53861616648282
24423,16.0,11.433878098679624
24424,14.0,12.988026494702137
24425,10.0,10.597390281650803
24426,7.0,8.91778971326282
24427,9.0,7.887537190174987
24428,5.0,5.342446650576026
24429,6.0,5.887135283090118
24430,7.0,4.273963748956911
24431,5.0,6.820376937300685
24432,8.0,6.574342779661465
24433,2.0,2.0784515028996453
24434,3.0,2.5359224893535672
24435,3.0,3.5876863879038026
24436,10.0,8.307238260304569
24437,7.0,7.088589851797418
24438,14.0,13.115820796627835
24439,13.0,12.383949331146832
24440,13.0,11.810226098834024
24441,9.0,7.391474396037967
24442,4.0,5.786506448317765
24443,10.0,9.02717287643225
24444,6.0,6.837405529232553
24445,6.0,7.272897466652736
24446,14.0,10.83120587692359
24447,12.0,11.866142015294809
24448,14.0,13.667873421461568
24449,13.0,12.675148566950277
24450,11.0,10.45868110396174
24451,6.0,6.7466009239906946
24452,8.0,7.180421746407375
24453,2.0,5.977531062733882
24454,3.0,4.780224487560377
24455,9.0,5.920836102763239
24456,6.0,5.979710245503426
24457,5.0,5.443520873619085
24458,6.0,4.435649739653362
24459,2.0,4.129486811572235
24460,9.0,8.047276433972597
24461,7.0,6.495406940812735
24462,8.0,8.317417212149078
24463,12.0,11.427809500124928
24464,17.0,13.931476057883506
24465,7.0,6.851008752978967
24466,7.0,6.4069444395076625
24467,7.0,8.577467058602336
24468,10.0,9.273613506185896
24469,6.0,7.00400298129535
24470,14.0,10.133405238176538
24471,17.0,14.21352903662074
24472,11.0,12.335792304371951
24473,10.0,11.513191796320537
24474,11.0,8.280893181969688
24475,7.0,7.772302798016454
24476,6.0,6.170906761941958
24477,5.0,6.9966119816002665
24478,5.0,4.84051936741308
24479,9.0,6.893607362781601
24480,6.0,6.969489306687207
24481,1.0,3.593663082748529
24482,2.0,3.1726565186015
24483,6.0,2.9508024027556465
24484,8.0,8.457786768717128
24485,6.0,6.412867664845178
24486,10.0,11.258305404641016
24487,15.0,13.13889085775316
24488,9.0,8.394856546576483
24489,5.0,6.578351957659144
24490,7.0,7.494947757493477
24491,10.0,8.97630738964749
24492,6.0,6.367108859503953
24493,8.0,7.849588591607157
24494,15.0,11.959684438179682
24495,15.0,11.903760125560035
24496,3.0,7.1653380786607235
24497,12.0,12.286208674590442
24498,7.0,8.219008056199826
24499,10.0,7.122464441034117
24500,7.0,5.441351016414499
24501,8.0,6.497781946642754
24502,6.0,5.089999665821764
24503,5.0,4.470388437844364
24504,5.0,6.144622922176687
24505,4.0,3.737903408769125
24506,5.0,2.4345809042812943
24507,3.0,4.128396454633057
24508,10.0,9.161321393014182
24509,4.0,6.53642484069782
24510,5.0,7.368700471122841
24511,13.0,11.64990777297194
24512,12.0,8.924118297978351
24513,3.0,4.76730502520367
24514,5.0,6.42326645522165
24515,6.0,7.872415336881042
24516,9.0,7.104812528416278
24517,7.0,5.8274703751072785
24518,15.0,11.030658423463969
24519,14.0,14.42089375925275
24520,7.0,11.667645415433844
24521,10.0,9.99762113155344
24522,8.0,8.416528776631303
24523,8.0,7.673620340660642
24524,5.0,4.648674916087269
24525,4.0,6.186776522440085
24526,7.0,5.354099544002196
24527,6.0,5.071306595693752
24528,7.0,6.765050293796678
24529,1.0,2.327983154830369
24530,2.0,1.6709730967761895
24531,3.0,3.6253882674425433
24532,5.0,5.7304305327366665
24533,7.0,6.214101532174575
24534,7.0,9.116451066962789
24535,10.0,8.683249728492683
24536,7.0,7.990825849888419
24537,2.0,3.593818375330497
24538,4.0,3.673368178850087
24539,6.0,5.518801243963487
24540,5.0,5.757161230855606
24541,7.0,6.976734667767294
24542,12.0,9.258871206166386
24543,17.0,11.755592289045852
24544,5.0,7.091259401430163
24545,3.0,8.123772333540353
24546,9.0,8.303152520844087
24547,11.0,8.480988237605741
24548,4.0,3.7192223940007003
24549,5.0,4.862891735057023
24550,4.0,4.219216809834452
24551,5.0,4.181158414920699
24552,9.0,6.955425899291676
24553,6.0,4.5421169192744015
24554,2.0,3.5513048721659453
24555,7.0,7.4326166950420305
24556,9.0,8.445269304244942
24557,4.0,6.1855163539189375
24558,4.0,6.992869276818283
24559,15.0,12.33213639451177
24560,9.0,9.219784744113609
24561,6.0,6.234728235262727
24562,8.0,6.990518690956918
24563,8.0,6.910169061302718
24564,7.0,5.85571646034206
24565,8.0,5.955318554495116
24566,13.0,11.122950180302855
24567,8.0,9.89402872449496
24568,13.0,12.902947752621772
24569,8.0,10.403482362107201
24570,8.0,7.0090476701928734
