,label,1hour_prediction,label,2hour_prediction
8154,27.0,25.751608011899435,36.0,33.11704496815197
8155,36.0,33.734029638440894,33.0,33.5345110209591
8156,33.0,33.09879789142372,27.0,27.072531808216553
8157,27.0,27.951741273574303,27.0,27.10392232729993
8158,27.0,27.373118548142426,27.0,26.742375366895054
8159,27.0,27.340106719885853,19.0,17.776506090479845
8160,19.0,17.675331991195097,6.0,6.427607928019495
8161,6.0,5.684575511837707,3.0,4.6688465325405195
8162,3.0,4.340398982943246,4.0,2.0251338691219685
8163,4.0,2.346763371998542,1.0,1.616456010914786
8164,1.0,1.2778050286317943,3.0,2.966764506594462
8165,3.0,2.759068063893549,10.0,12.020103506645759
8166,10.0,11.773535029460225,21.0,21.021292157296486
8167,21.0,21.859641460483026,35.0,34.502048493414364
8168,35.0,34.340538258308925,38.0,38.35081850597517
8169,38.0,38.07551731554256,39.0,39.74199976837114
8170,39.0,40.56692128370857,33.0,31.518968313489378
8171,33.0,32.29283731812642,35.0,34.91846902302167
8172,35.0,33.47274834281597,30.0,30.456801390664154
8173,30.0,30.6769758843784,27.0,27.984852193591866
8174,27.0,27.624454750622927,27.0,26.468347870153693
8175,27.0,27.031109074801783,27.0,24.92528531069311
8176,27.0,24.811529149177762,20.0,19.6316951522543
8177,20.0,19.88520299855689,25.0,24.320539583459446
8178,25.0,24.12671438245247,32.0,31.738540897328544
8179,32.0,31.73394100388954,28.0,30.718803674432774
8180,28.0,31.484121436818306,33.0,30.10632521844289
8181,33.0,30.462080341463036,24.0,26.880525592513617
8182,24.0,26.116762985468025,25.0,25.944242727414622
8183,25.0,26.25122142258109,21.0,20.043979706331793
8184,21.0,20.05845824902535,5.0,8.2444965637042
8185,5.0,8.900213017996325,5.0,3.5913105746954987
8186,5.0,5.480437378342126,1.0,1.6342979268607638
8187,1.0,1.3412659930121245,1.0,2.1745087725711953
8188,1.0,1.9259525853664197,4.0,4.441395296232606
8189,4.0,4.864946587432073,13.0,11.998298284525545
8190,13.0,11.588803333546137,22.0,21.469144561064923
8191,22.0,21.231151710464324,35.0,36.27322340247223
8192,35.0,36.21074168338403,41.0,40.10475867067661
8193,41.0,40.618622050279136,42.0,41.60571027962429
8194,42.0,41.317133782735226,32.0,30.716405436688806
8195,32.0,31.104284109789134,38.0,35.847273103351995
8196,38.0,36.38012805768945,30.0,30.11572117034474
8197,30.0,29.82930804611446,26.0,27.850372745815342
8198,26.0,27.59048711594892,26.0,26.691034857510896
8199,26.0,27.35809966612986,29.0,27.16444359208285
8200,29.0,28.313089578601257,23.0,22.893077533169837
8201,23.0,21.731020358780807,24.0,24.663414468423017
8202,24.0,24.114321409294547,34.0,33.18643818605998
8203,34.0,34.036452938493696,40.0,35.89111679184065
8204,40.0,36.52254371339883,24.0,26.91075468302661
8205,24.0,26.219192121821987,25.0,25.162095489484745
8206,25.0,24.83104760854274,27.0,26.252940159735484
8207,27.0,26.35185441197677,17.0,17.61431607007475
8208,17.0,17.27342948885044,8.0,5.993307699892882
8209,8.0,6.762657401271004,1.0,3.9266885097442983
8210,1.0,3.8123023265271505,2.0,1.1516591713560222
8211,2.0,1.987471389353665,1.0,1.8258526871871525
8212,1.0,1.4792931533054163,2.0,2.6460907164388785
8213,2.0,2.4125753964967873,10.0,10.821409251661171
8214,10.0,10.665339886176046,21.0,20.52587419726949
8215,21.0,21.24843986784586,31.0,32.147149753985005
8216,31.0,31.498619325870212,39.0,37.05226461486391
8217,39.0,38.04734788718089,43.0,41.19076636546494
8218,43.0,41.24758591767959,28.0,29.240072046510335
8219,28.0,29.14317303529554,34.0,33.92930731683162
8220,34.0,34.17350695046962,29.0,29.069896719304715
8221,29.0,29.176367981207584,27.0,27.13767985598059
8222,27.0,27.007311189901344,23.0,25.084120396467522
8223,23.0,25.596632916246616,24.0,25.012021316986647
8224,24.0,25.04339816603904,23.0,21.717001770755832
8225,23.0,21.032680261116663,27.0,26.020927773200007
8226,27.0,26.189726567771977,32.0,31.730934392933058
8227,32.0,31.921603445278297,31.0,32.70557982827233
8228,31.0,33.482599384282494,29.0,27.881186875935292
8229,29.0,28.942627038631006,27.0,27.57569582172438
8230,27.0,27.68094994263066,21.0,23.099268377447242
8231,21.0,22.605021194517928,13.0,12.644936517282106
8232,13.0,12.543960243623042,5.0,5.6559893917744155
8233,5.0,5.241398082311428,1.0,2.379647086833974
8234,1.0,2.4378609239220235,1.0,2.0192707744504323
8235,1.0,1.725863024421564,3.0,2.5569472187524207
8236,3.0,2.469532334067265,4.0,5.678348949514349
8237,4.0,4.531752908795761,8.0,10.4707673391028
8238,8.0,9.749721578046321,9.0,11.941665842001221
8239,9.0,10.578787811222973,4.0,6.7520469228839595
8240,4.0,5.944727210645911,9.0,11.05152372461297
8241,9.0,10.505947251536014,27.0,26.464378579351596
8242,27.0,26.328887832909636,39.0,37.62977112580474
8243,39.0,38.046894930378606,39.0,37.150726194755556
8244,39.0,37.35227243112633,38.0,35.49744578571984
8245,38.0,36.243314975174755,45.0,41.61168376231788
8246,45.0,42.97823669849664,41.0,37.92659233485587
8247,41.0,39.03252781596624,29.0,28.427446583662594
8248,29.0,28.91706633731465,26.0,23.957461088175958
8249,26.0,23.944491466890224,31.0,26.988077551584126
8250,31.0,28.63373236269658,37.0,33.274283418030414
8251,37.0,33.97396358952446,31.0,32.806947192876905
8252,31.0,32.568137537530525,23.0,26.262416108029306
8253,23.0,27.59669402661691,28.0,27.536944415881827
8254,28.0,27.450114691702865,27.0,25.85543863010165
8255,27.0,27.144454342516976,25.0,25.33238919271059
8256,25.0,25.47378704518273,10.0,9.843710442345728
8257,10.0,10.383789455011781,5.0,5.336259021605672
8258,5.0,4.653297291197607,2.0,2.1788414521795314
8259,2.0,1.9006840327085173,2.0,2.0783660927096554
8260,2.0,1.6365378649019444,3.0,3.89732826242686
8261,3.0,3.533951079519384,10.0,10.89508632557878
8262,10.0,10.657542627697719,22.0,23.01470585445035
8263,22.0,22.67460724226747,37.0,36.99660999450183
8264,37.0,36.987346141462304,42.0,39.688731831500235
8265,42.0,38.26234049949105,42.0,42.45920483347403
8266,42.0,41.52659866042635,29.0,30.86191363626159
8267,29.0,30.53903354158995,38.0,36.34902476392444
8268,38.0,36.47285680326661,33.0,31.705497370017042
8269,33.0,30.429249406703995,29.0,29.513594427856102
8270,29.0,28.77395930830553,26.0,25.868314629538638
8271,26.0,24.933295105598763,24.0,23.46420520346497
8272,24.0,23.678719007332077,22.0,20.004532409410817
8273,22.0,19.836399601066052,25.0,25.210593822650132
8274,25.0,25.101107728090323,30.0,31.649731641073725
8275,30.0,31.250703635243333,37.0,35.44713124990774
8276,37.0,36.072895363450044,28.0,28.1497428857718
8277,28.0,27.84829654529433,26.0,28.739113754756897
8278,26.0,28.70133416908451,31.0,28.857334023448956
8279,31.0,28.98216560112247,20.0,21.731532921017664
8280,20.0,21.488073210925965,8.0,6.9714060986014195
8281,8.0,7.547405807277799,5.0,4.9112770217096315
8282,5.0,4.850817581710384,0.0,1.3135828696219851
8283,0.0,1.0602684890772693,2.0,1.7833848281431843
8284,2.0,1.6596713762615278,4.0,2.8190815136231264
8285,4.0,2.327466979481551,9.0,9.829024326655396
8286,9.0,9.831194970900917,21.0,20.235339429421604
8287,21.0,19.87290781985248,31.0,32.47695462703806
8288,31.0,32.141966178073,39.0,38.15100327785369
8289,39.0,39.31802561926269,44.0,42.8866752362347
8290,44.0,43.47922296455737,40.0,34.95243175992415
8291,40.0,35.01510062437878,29.0,32.05180182701176
8292,29.0,31.318254732950955,32.0,31.579804601333382
8293,32.0,31.280298167244503,24.0,26.71655282974537
8294,24.0,26.841271868514053,27.0,26.709176095433314
8295,27.0,27.12704901613456,25.0,24.62940551106447
8296,25.0,25.02245456138312,17.0,18.22317744151049
8297,17.0,17.75225264342258,23.0,23.08873871190929
8298,23.0,23.171620996315923,31.0,32.38809685170396
8299,31.0,31.35951061140714,36.0,35.679481141240224
8300,36.0,34.54160474321056,30.0,29.628652688707124
8301,30.0,29.468980656291997,32.0,31.26753232934738
8302,32.0,30.505903892807257,28.0,28.416380943845862
8303,28.0,28.04620587921236,14.0,16.69002856247484
8304,14.0,15.672321511971974,9.0,7.1863273504034355
8305,9.0,8.525007256091842,4.0,4.749677615548391
8306,4.0,4.337659731032225,1.0,1.6981195183144637
8307,1.0,1.296296591402517,2.0,1.8372936373678823
8308,2.0,1.6238098674952322,5.0,3.9315078163094315
8309,5.0,3.627566103949022,9.0,10.73145617681918
8310,9.0,10.402058723984421,23.0,21.838594172776755
8311,23.0,22.542062083507517,35.0,35.34384064247241
8312,35.0,35.05458494279269,43.0,40.95650196648104
8313,43.0,40.611509447978335,43.0,42.60473981374758
8314,43.0,42.23724190065726,33.0,31.651196613625043
8315,33.0,32.033824853637164,35.0,33.87515467879354
8316,35.0,32.303134973510765,32.0,30.535431816415695
8317,32.0,30.021578377775903,24.0,31.556349483987486
8318,24.0,31.971572326983203,27.0,26.7194409817644
8319,27.0,27.12508446154764,29.0,26.013394588391186
8320,29.0,26.522269048449285,19.0,19.31135469448259
8321,19.0,18.45977523899886,21.0,24.476146483186298
8322,21.0,23.756750341599364,36.0,34.49804153972546
8323,36.0,35.349129874837615,34.0,33.29531285303141
8324,34.0,33.04218294693245,23.0,26.040043469985168
8325,23.0,25.619063980550518,29.0,27.91945408496422
8326,29.0,27.924816873449593,27.0,27.26023614959503
8327,27.0,27.37123618414541,20.0,20.263816356314987
8328,20.0,20.873356998587795,5.0,6.082452808009096
8329,5.0,6.903554741315365,6.0,4.841548838053547
8330,6.0,4.800634098814006,1.0,1.2895062669376698
8331,1.0,1.0549338070723007,2.0,1.77801666807541
8332,2.0,1.6579091285985146,3.0,2.807191312202977
8333,3.0,2.272998207125054,7.0,10.296263389564103
8334,7.0,10.213704461670988,23.0,21.63241507377199
8335,23.0,22.998190276293464,35.0,33.86440742186686
8336,35.0,33.518643546907796,40.0,38.95630595681989
8337,40.0,39.00627818754099,42.0,41.353222644154634
8338,42.0,41.35171944084125,29.0,30.597189116933293
8339,29.0,30.413026466222693,37.0,36.14436351288428
8340,37.0,36.50641748610732,27.0,29.203646870278217
8341,27.0,28.61604196022244,37.0,31.764528717837084
8342,37.0,32.89010213687295,22.0,25.980909132169113
8343,22.0,25.260931235198893,26.0,25.393419362066915
8344,26.0,24.4895316882058,16.0,17.91501128146539
8345,16.0,17.617959562104037,27.0,25.039406557322724
8346,27.0,25.31529264447641,30.0,31.77613616586706
8347,30.0,31.51440870888607,36.0,34.7728423107522
8348,36.0,35.914469168948465,31.0,28.859379193799906
8349,31.0,29.512488608972035,26.0,27.31037562266011
8350,26.0,26.811666784180787,26.0,26.335975965497937
8351,26.0,26.731348350757905,18.0,17.822506972932064
8352,18.0,18.015316934369412,9.0,8.6318924669136
8353,9.0,9.149943357415387,3.0,3.964383653697844
8354,3.0,3.2634082861153932,1.0,1.2896474864743555
8355,1.0,0.9664449076111562,0.0,2.0490192442216126
8356,0.0,1.934264876042805,5.0,4.833115619730912
8357,5.0,5.323540056869912,12.0,12.275233454657819
8358,12.0,11.714480213420174,23.0,21.694009031381118
8359,23.0,21.75524787771443,33.0,34.94366431180182
8360,33.0,34.711628222591976,40.0,39.69239491625434
8361,40.0,40.29571069246446,40.0,41.98965434933175
8362,40.0,42.06004340887595,29.0,29.750527185501703
8363,29.0,29.83463577107577,42.0,37.484048031518256
8364,42.0,37.995053862857205,34.0,32.19704712672321
8365,34.0,32.09049052746439,28.0,28.44046707563472
8366,28.0,28.426723605896896,28.0,27.322495609192735
8367,28.0,27.88068440367776,26.0,27.13020538641259
8368,26.0,26.70597591600566,21.0,21.260597702895883
8369,21.0,21.677272595182593,24.0,24.961903196190594
8370,24.0,24.7672250413497,32.0,33.25233246473536
8371,32.0,33.336336080332394,34.0,34.000971552944165
8372,34.0,35.3562265264869,31.0,28.594964258477216
8373,31.0,29.061586527938708,24.0,26.34460931767825
8374,24.0,25.811278383135296,28.0,26.447813254484323
8375,28.0,26.742809282229988,18.0,18.010363694666
8376,18.0,17.895289694765864,7.0,9.13778657454893
8377,7.0,9.201064256588941,5.0,3.264576215483456
8378,5.0,4.139817788680645,0.0,1.1516591713560222
8379,0.0,0.7990710412698112,2.0,1.3464162576648337
8380,2.0,1.0278013435007118,1.0,1.9280617875404837
8381,1.0,1.8286739626248902,11.0,11.66261658512067
8382,11.0,11.66391861123615,18.0,19.88482410348856
8383,18.0,21.484564434221188,34.0,31.805205816725376
8384,34.0,32.89002631451981,38.0,37.85714596403699
8385,38.0,38.198590380885534,39.0,40.64512500303996
8386,39.0,40.28639948174425,35.0,31.211687555012922
8387,35.0,32.35834877862791,31.0,31.497842361155477
8388,31.0,31.3769482842558,29.0,29.682122072905717
8389,29.0,29.714637323483398,28.0,27.540110754340525
8390,28.0,27.436146310808027,21.0,24.193911972395153
8391,21.0,23.784201070927654,23.0,22.85432217879858
8392,23.0,23.98991829795196,19.0,18.305821626173163
8393,19.0,18.462134600325445,27.0,25.97195471882353
8394,27.0,26.01959957903325,31.0,32.684418563807995
8395,31.0,31.9421138410011,34.0,33.97141951445167
8396,34.0,33.602837139546715,29.0,29.452870577607037
8397,29.0,29.651221138781352,31.0,27.93332098014022
8398,31.0,29.046170333008256,27.0,25.3336643472644
8399,27.0,25.003055135473183,14.0,14.250386962630104
8400,14.0,14.804113509940468,8.0,5.985614793574198
8401,8.0,6.886074907506703,1.0,2.734934678421273
8402,1.0,2.669889781687661,1.0,2.0098548131197833
8403,1.0,1.7530380050625987,1.0,1.8023845088347599
8404,1.0,1.7382569433615935,4.0,3.883905302100364
8405,4.0,3.682064244925024,8.0,10.61230496901493
8406,8.0,11.090394541267553,20.0,20.407752512694266
8407,20.0,20.645576537041833,33.0,31.91549206186358
8408,33.0,31.95793081150086,36.0,36.2406553910565
8409,36.0,36.714762246927215,46.0,43.55162841028304
8410,46.0,44.706223068359876,36.0,34.50255166966471
8411,36.0,33.888003693344054,34.0,33.31240680268662
8412,34.0,33.40329629230803,36.0,34.37390689364608
8413,36.0,33.61283218024789,23.0,27.31196596301023
8414,23.0,25.77023183527273,25.0,26.274459721118983
8415,25.0,26.98408298698155,26.0,23.384499171996808
8416,26.0,24.83674850040794,18.0,18.645696828101983
8417,18.0,18.661640656498303,26.0,24.39682929748515
8418,26.0,24.782365272111797,32.0,32.00723326652135
8419,32.0,31.44208672892538,35.0,34.48461768570395
8420,35.0,34.460910961747985,31.0,29.942634442227842
8421,31.0,29.82668201296945,27.0,28.07027783067903
8422,27.0,29.440376879604845,22.0,25.70638662750971
8423,22.0,24.79324870742763,13.0,13.941734169993685
8424,13.0,13.235969175930109,4.0,7.074146034391636
8425,4.0,7.738324082884619,9.0,4.901389281908019
8426,9.0,6.467672800149006,1.0,1.678362458686892
8427,1.0,1.277115025421916,1.0,1.8367023482420302
8428,1.0,1.674838984787293,4.0,3.8961261583575517
8429,4.0,4.388242320466212,11.0,11.91796716931013
8430,11.0,11.70234387911636,23.0,22.95373176070565
8431,23.0,23.1928427463333,40.0,36.87967498392623
8432,40.0,37.059811029113845,38.0,39.31289372393857
8433,38.0,38.50350212189885,44.0,42.374143121232876
8434,44.0,42.723178628561215,33.0,31.864223898260107
8435,33.0,32.59452384946548,33.0,34.1882460767947
8436,33.0,33.220396762816556,37.0,34.598306309067034
8437,37.0,34.70480409785563,26.0,28.02695913685827
8438,26.0,27.554533551049733,26.0,25.801280957755512
8439,26.0,26.17810468868192,24.0,23.481389357315848
8440,24.0,23.64810665935795,20.0,18.890985204319577
8441,20.0,18.944963955802734,25.0,24.65260997827425
8442,25.0,25.126627806501816,33.0,32.379022008614534
8443,33.0,32.827532225540715,36.0,34.98779441135514
8444,36.0,34.44570856831299,32.0,31.230753692887824
8445,32.0,29.60401949223885,28.0,29.580298976634634
8446,28.0,29.16721252172467,27.0,28.313353448343882
8447,27.0,28.112182217701434,24.0,24.351642750058293
8448,24.0,23.422260372196728,6.0,6.88590868460469
8449,6.0,7.092623475021796,6.0,4.865533687800111
8450,6.0,4.392694170754256,1.0,1.2917628731092388
8451,1.0,1.064370215958431,1.0,1.7833848281431843
8452,1.0,1.6271779811121183,1.0,2.8019411760800055
8453,1.0,2.718304616194652,10.0,10.934418726561752
8454,10.0,11.244523630607437,25.0,22.456375196691628
8455,25.0,21.178672313295376,33.0,32.788734841486736
8456,33.0,32.16625190851581,38.0,38.09647408600752
8457,38.0,38.06132419808076,45.0,43.396711915116484
8458,45.0,43.77764987621495,30.0,32.20369737058321
8459,30.0,31.634521020494688,33.0,34.65184702160107
8460,33.0,35.225331656596396,37.0,34.49250229567054
8461,37.0,32.67300410246702,27.0,28.031698458547602
8462,27.0,27.544320787814684,25.0,26.838368878573192
8463,25.0,27.098653001919068,29.0,25.729716193668704
8464,29.0,26.712902315212883,13.0,17.26673580290591
8465,13.0,16.68757514473798,23.0,23.820693184413745
8466,23.0,24.333729729796868,36.0,33.35074218423152
8467,36.0,32.93113835858526,36.0,33.926790891137664
8468,36.0,34.46895500639383,33.0,32.369680361905
8469,33.0,31.46987061625294,35.0,32.97224074228821
8470,35.0,33.21911580082317,24.0,25.50156229026114
8471,24.0,24.98398626123512,15.0,18.027352873066413
8472,15.0,17.629235968362696,7.0,9.019176677287524
8473,7.0,8.875322024799928,8.0,4.7698384663380855
8474,8.0,4.743340740521293,4.0,1.7122279937264457
8475,4.0,1.6518652024782992,2.0,1.928148852656075
8476,2.0,1.6958455982547647,3.0,3.8006837945596215
8477,3.0,3.5164772962092417,10.0,10.315646956483953
8478,10.0,10.247788240161807,19.0,21.548367239157184
8479,19.0,21.419921611413194,35.0,36.26665618318592
8480,35.0,36.79390141594128,37.0,38.617473430808865
8481,37.0,38.36279648860738,44.0,43.33113257157203
8482,44.0,44.0383261284138,34.0,33.57250496092304
8483,34.0,32.188297156111965,39.0,35.87994564296637
8484,39.0,35.161625027021735,32.0,30.84084932334275
8485,32.0,30.80913963618676,27.0,29.14598822929025
8486,27.0,29.364663846537457,27.0,26.917475734713403
8487,27.0,26.55299178155786,26.0,25.548328991059925
8488,26.0,25.883910104345823,23.0,19.796429917793045
8489,23.0,19.56178564373459,22.0,24.2072922682215
8490,22.0,24.70730884782719,37.0,34.587748379110906
8491,37.0,35.05368515894926,34.0,33.44011955029775
8492,34.0,33.38830683849599,28.0,30.125992829913216
8493,28.0,29.11691212678547,30.0,28.991663671045618
8494,30.0,28.68160834343761,26.0,26.70155318802264
8495,26.0,26.5634504590528,26.0,24.52586179321568
8496,26.0,24.750431077278204,5.0,6.508265420037058
8497,5.0,6.177853720328849,7.0,5.2225228345012455
8498,7.0,5.272625032518133,2.0,1.6336085641563705
8499,2.0,1.4731884510863689,1.0,1.8372936373678823
8500,1.0,1.6221441537956218,1.0,2.8320869599364724
8501,1.0,2.548307578125168,9.0,10.316596315497524
8502,9.0,10.597444191293475,21.0,21.85332115196758
8503,21.0,22.253046479546494,35.0,33.01726982892902
8504,35.0,33.77456344392944,38.0,38.84217956926382
8505,38.0,38.62336760950142,41.0,41.2829263840881
8506,41.0,41.9879445794592,31.0,31.31481364737615
8507,31.0,31.037896239116186,34.0,34.957920269983944
8508,34.0,34.44886408060568,31.0,31.411629697091286
8509,31.0,31.509470013934134,35.0,30.901357682269857
8510,35.0,32.07552326425615,28.0,28.642053717316152
8511,28.0,28.216147156960076,25.0,25.551470447007762
8512,25.0,24.381156190868072,16.0,19.01375387386414
8513,16.0,18.26476463391203,23.0,23.494789196065618
